region_name,country_name,reporting_year,headcount,poverty_gap,poverty_severity,mean,median,gini,decile1,decile10
Europe & Central Asia,North Macedonia,2018,0.307681582675,0.116701819365,0.063469358571,15.761290369504,14.282374131762,0.329604685734,0.020150946327,0.229403538185
Europe & Central Asia,North Macedonia,2019,0.279720107306,0.106519376436,0.059376910378,17.216727510025,15.519642248055,0.335058314179,0.018780146307,0.228943126636
Sub-Saharan Africa,Mali,2001,0.97925324042,0.725617604991,0.568251654278,2.842704905281,2.056696686716,0.398663090434,0.024981198787,0.300186635782
Sub-Saharan Africa,Mali,2006,0.967774872982,0.693803757409,0.528963621179,3.1966143859,2.368535388459,0.389290888152,0.025230952074,0.302183393383
Sub-Saharan Africa,Mali,2009,0.985192177957,0.700667092071,0.52673436949,3.027202511768,2.422666499632,0.330343619512,0.03325819004,0.256769510064
Sub-Saharan Africa,Mali,2018,0.899269892744,0.511817513103,0.32998498404,5.398540982717,4.12962881634,0.359633588397,0.031548813804,0.280938400691
Sub-Saharan Africa,Mali,2021,0.926170565491,0.559137794497,0.374232285234,4.777774231057,3.669741571396,0.356535942464,0.032296879592,0.283364131525
Other High Income Countries,Malta,2006,0.016145527507,0.006704736954,0.004696040557,37.409744780786,33.379710855558,0.280199761356,0.034124667719,0.220413223317
Other High Income Countries,Malta,2007,0.020763706811,0.008384748549,0.005557467121,40.775128856728,36.140033700943,0.292077322421,0.03220535014,0.226221082103
Other High Income Countries,Malta,2008,0.008573317382,0.003652085099,0.002193454798,41.833574982366,36.64409522214,0.289955066267,0.034955112606,0.22465439864
Other High Income Countries,Malta,2009,0.015332239899,0.007037655113,0.004762952923,41.031075529707,35.467363094529,0.302444351066,0.032502022219,0.237583818523
Other High Income Countries,Malta,2010,0.009835382868,0.003857399287,0.002575901819,41.547534558328,36.596994257048,0.290257594734,0.034032637607,0.227089255425
Other High Income Countries,Malta,2011,0.008566925598,0.004134201503,0.002856777773,42.391176784359,37.325752786566,0.291421051303,0.034523372542,0.231935011462
Other High Income Countries,Malta,2012,0.007647395471,0.003161855723,0.001943858971,43.910541779064,38.311036577377,0.29360433158,0.033705777331,0.234400835519
Other High Income Countries,Malta,2013,0.005601288066,0.001438265875,0.000745080846,46.270488774107,40.552464636759,0.288436637698,0.034824563803,0.231526644364
Other High Income Countries,Malta,2014,0.004591287635,0.000916492524,0.000338189704,48.997911268851,43.037607060824,0.290203465081,0.034673621169,0.233000803339
Other High Income Countries,Malta,2015,0.004950642254,0.001883783072,0.001199293121,49.234956610764,42.666416677282,0.29433773359,0.034472896609,0.236204090268
Other High Income Countries,Malta,2016,0.004063364604,0.001978780707,0.001385275591,52.351812731212,46.075900186799,0.290890169249,0.034526721303,0.231118314451
Other High Income Countries,Malta,2017,0.005602083397,0.002554867415,0.001804868915,52.71326226341,46.434390504245,0.292322374508,0.033937753555,0.23296765638
Other High Income Countries,Malta,2018,0.004963605524,0.002400727141,0.001611292487,54.033019069903,47.666292345498,0.286650862241,0.034600685773,0.228653221028
Other High Income Countries,Malta,2019,0.010382036798,0.004887171113,0.003424562975,58.860849997048,49.32342921308,0.310417648269,0.031542254626,0.247994876927
Other High Income Countries,Malta,2020,0.011625005872,0.006174093446,0.004190487699,61.493354979592,51.908640168092,0.314037790184,0.030954282109,0.250527075515
Other High Income Countries,Malta,2021,0.006320721163,0.002869272153,0.001700377771,64.530813390349,54.042459746017,0.315650555471,0.033185457149,0.259017244069
Other High Income Countries,Malta,2022,0.008089261439,0.004055501817,0.002367311968,65.447347325382,53.524831005223,0.345872762729,0.027467050219,0.277155583816
East Asia & Pacific,Myanmar,2015,0.893778550218,0.464523345677,0.280469699787,6.377866788052,4.740971172741,0.380685092047,0.029545164747,0.31705490878
East Asia & Pacific,Myanmar,2017,0.872497352535,0.413899058035,0.228735044365,6.541953928465,5.439877621628,0.306968695324,0.03763880438,0.255153082604
Europe & Central Asia,Montenegro,2005,0.283535119217,0.068784150754,0.025842901915,15.906858195778,13.623936681548,0.302172763878,0.035013215407,0.239879485902
Europe & Central Asia,Montenegro,2006,0.257461524384,0.064013825444,0.023758646152,16.464135660877,14.11613599834,0.300353596085,0.03463940217,0.232013494307
Europe & Central Asia,Montenegro,2007,0.153017350892,0.039191508417,0.014545310322,20.252860472966,17.256446066827,0.314480677272,0.032313545395,0.244598338255
Europe & Central Asia,Montenegro,2008,0.132202487336,0.026924968181,0.009441673249,21.296259343029,18.037127899636,0.304879935527,0.034751845271,0.245324575317
Europe & Central Asia,Montenegro,2009,0.130358711017,0.033024845632,0.013246504015,20.894162160363,17.609112275309,0.310085163321,0.032601507369,0.248417652468
Europe & Central Asia,Montenegro,2010,0.170054207011,0.03722070189,0.012313215708,18.888585584772,16.656815913667,0.288930967349,0.036115164755,0.22634807076
Europe & Central Asia,Montenegro,2011,0.191010772625,0.047216665602,0.017789031152,18.59822547076,15.887756070939,0.308198538447,0.033483881608,0.246731103663
Europe & Central Asia,Montenegro,2012,0.249289183474,0.067723320448,0.029859030206,17.446385750483,14.632511330297,0.32273736046,0.029859049518,0.244439793592
Europe & Central Asia,Montenegro,2012,0.370034079064,0.156702549095,0.088987364133,17.001117656692,13.375251759579,0.412061684931,0.015642924935,0.286685007912
Europe & Central Asia,Montenegro,2013,0.228195984266,0.06552249836,0.028204382947,17.736902347678,14.735375888854,0.324429363366,0.03024230972,0.247523940359
Europe & Central Asia,Montenegro,2013,0.360206738168,0.13948064025,0.074973651644,16.863394778548,13.685501565865,0.39021728628,0.017195428765,0.272116590564
Europe & Central Asia,Montenegro,2014,0.223500676906,0.04284810287,0.014371125816,18.632514104283,15.526821111581,0.319265220115,0.035484612041,0.25713158904
Europe & Central Asia,Montenegro,2014,0.334628651212,0.132255337298,0.071021993878,17.473112012783,14.346628473521,0.387692854447,0.017984616084,0.269337157957
Europe & Central Asia,Montenegro,2015,0.323944440051,0.126515677385,0.067099981045,17.70074090731,14.48905529884,0.390050334127,0.018323618022,0.276931862333
Europe & Central Asia,Montenegro,2016,0.263602624142,0.104829066028,0.058965321991,19.340230359176,15.878523840943,0.384664999679,0.017084385335,0.277396141332
Europe & Central Asia,Montenegro,2017,0.252443473199,0.10576341771,0.062675948158,19.067269414527,16.224079805366,0.368809219401,0.015570106219,0.260264648021
Europe & Central Asia,Montenegro,2018,0.274029092023,0.10924670709,0.06061563983,18.539401096042,15.968631815673,0.368089591678,0.017612030401,0.259522350697
Europe & Central Asia,Montenegro,2019,0.246721229168,0.088264484873,0.04558986586,19.377663790154,16.392751304198,0.356653962133,0.02070553091,0.253489743484
Europe & Central Asia,Montenegro,2020,0.245581848295,0.08674800492,0.044775772769,19.08026551863,16.049757925582,0.354122979275,0.02118305108,0.253506511793
Europe & Central Asia,Montenegro,2021,0.204293316165,0.071327238438,0.038244372517,20.636968467613,17.778137142359,0.342969735974,0.021408603467,0.246901340346
East Asia & Pacific,Mongolia,2002,0.866101688609,0.439827759488,0.264606437682,6.129956098269,5.118414707087,0.328929481289,0.029931521896,0.246283858696
East Asia & Pacific,Mongolia,2007,0.646431975757,0.256323605279,0.12903553839,10.041134976026,7.914389560823,0.358218714055,0.030266429725,0.277466759572
East Asia & Pacific,Mongolia,2010,0.637775799793,0.241086683617,0.117447501462,9.887740300602,8.10437629011,0.330812121,0.032255046706,0.257186652691
East Asia & Pacific,Mongolia,2011,0.589237991611,0.20976943269,0.097240018568,10.883831389456,8.723774680701,0.338835074736,0.032392681917,0.266214613527
East Asia & Pacific,Mongolia,2012,0.489042747924,0.160248651794,0.070582290327,12.518933896976,10.196151072586,0.337516150856,0.031496625982,0.261818298242
East Asia & Pacific,Mongolia,2014,0.440923764004,0.131258802346,0.054858844483,13.054820366841,10.84046935714,0.320377899312,0.033049541873,0.254703028729
East Asia & Pacific,Mongolia,2016,0.578114788933,0.199592459349,0.091279090873,10.804286272422,8.980851728153,0.323457328263,0.033181470807,0.256173692848
East Asia & Pacific,Mongolia,2018,0.539388061217,0.181334130799,0.081071056968,11.48721743854,9.434067900575,0.327409903732,0.032718489645,0.256705806778
East Asia & Pacific,Mongolia,2022,0.371736047486,0.102585116707,0.04038121248,14.330854780769,12.028577276414,0.314164745932,0.033869204558,0.246459455214
Sub-Saharan Africa,Mozambique,2002,0.985252296199,0.823159199155,0.706394710608,1.938238589704,1.25773305033,0.469481555804,0.021554141176,0.393232544213
Sub-Saharan Africa,Mozambique,2008,0.98171145785,0.787471352658,0.653354514986,2.326321267459,1.588874272488,0.454829991897,0.020098474343,0.367560127758
Sub-Saharan Africa,Mozambique,2014,0.959729766773,0.744542656714,0.607608082924,3.142482990925,1.757016289397,0.539534247735,0.016116102754,0.454651625859
Sub-Saharan Africa,Mozambique,2019,0.976407459101,0.794211703423,0.670446255006,2.297922591171,1.416742614825,0.502637607373,0.017207132823,0.411469100374
Sub-Saharan Africa,Mauritania,2000,0.881106239487,0.50618545224,0.333407522378,5.600239907273,4.250313954177,0.39028473558,0.024535809236,0.295297946396
Sub-Saharan Africa,Mauritania,2004,0.895022705018,0.510933631362,0.330695241985,5.776065063559,4.227555063333,0.401687616756,0.026141883723,0.326167470602
Sub-Saharan Africa,Mauritania,2008,0.825577226416,0.419378836365,0.255711931553,6.618453389672,5.394736388221,0.356853782027,0.026268215366,0.261811160393
Sub-Saharan Africa,Mauritania,2014,0.80842296185,0.366952996283,0.205622614318,7.241101811553,6.085889461075,0.326193498823,0.029824374131,0.249292826089
Sub-Saharan Africa,Mauritania,2019,0.804439112412,0.367490960329,0.203842240133,7.206880217119,6.059783953408,0.319967475686,0.031326179182,0.245876705778
Sub-Saharan Africa,Mauritius,2006,0.443701835291,0.131859577899,0.054956365805,13.978608481977,10.883299123972,0.356534221248,0.03089713881,0.287398805956
Sub-Saharan Africa,Mauritius,2012,0.376070200301,0.112055105685,0.047134168629,15.858202337087,11.910122673455,0.384653985259,0.02822811867,0.31604360676
Sub-Saharan Africa,Mauritius,2017,0.286985051707,0.080230164829,0.032305269315,17.521776914766,13.511957322154,0.36761205938,0.029151951191,0.298655978574
Sub-Saharan Africa,Malawi,2004,0.979302272374,0.744201788658,0.589546845914,2.74075238339,1.983448567028,0.39872150239,0.028930129049,0.328247218457
Sub-Saharan Africa,Malawi,2010,0.970706363416,0.742914993598,0.595633400571,2.848122470534,1.89848878642,0.454730151401,0.022081495836,0.368579393434
Sub-Saharan Africa,Malawi,2016,0.977159377696,0.731714718786,0.573515631437,3.130813815398,2.065896953559,0.446943078175,0.026455537986,0.380878706589
Sub-Saharan Africa,Malawi,2019,0.982932653667,0.750394141213,0.598269120438,2.591504856393,1.92093130762,0.385427368153,0.028508600166,0.309760924701
East Asia & Pacific,Malaysia,2003,0.385240978277,0.146808189972,0.07445022781,18.962928140114,12.72625302224,0.464161921016,0.017658034202,0.351196287846
East Asia & Pacific,Malaysia,2006,0.329263001473,0.113477515053,0.05330415699,20.685724163289,14.314587993057,0.447523494697,0.019425653185,0.338406644993
East Asia & Pacific,Malaysia,2008,0.320220639979,0.112912580367,0.053915550869,21.594273095868,14.829657922905,0.454797122291,0.018355325955,0.341468256785
East Asia & Pacific,Malaysia,2011,0.213290049548,0.063080857583,0.026253188015,26.475121343829,18.574277125807,0.43943596573,0.020216161591,0.331843821191
East Asia & Pacific,Malaysia,2013,0.126422199051,0.031889871538,0.01190204453,30.184024574184,21.984809385139,0.413488266656,0.022943603428,0.318192700815
East Asia & Pacific,Malaysia,2015,0.097958160582,0.02357399764,0.008518806449,33.552408462162,24.709813127768,0.410663983753,0.022780825738,0.312732346165
East Asia & Pacific,Malaysia,2018,0.07509594637,0.016608796094,0.005594429343,37.49211918726,27.673616965858,0.411767742675,0.022626038091,0.311918834853
East Asia & Pacific,Malaysia,2021,0.056253459448,0.011515558539,0.003620069362,39.696263816995,29.554760331636,0.406684269677,0.02345518604,0.309372331204
Sub-Saharan Africa,Namibia,2003,0.839222019889,0.560621882386,0.414258479382,7.845900752167,3.172065178492,0.633169690909,0.011487334025,0.547534514556
Sub-Saharan Africa,Namibia,2009,0.806601575684,0.504693374853,0.356346659522,8.801152155612,3.854026084135,0.609646989725,0.012696714879,0.518364609357
Sub-Saharan Africa,Namibia,2015,0.66929588268,0.373003895668,0.247638355177,12.72309094921,6.20539634223,0.590666143678,0.009646066563,0.47242913996
Sub-Saharan Africa,Niger,2005,0.985771592333,0.802499335449,0.673035151317,2.14119764152,1.454132684046,0.443873173276,0.023159887374,0.362203706143
Sub-Saharan Africa,Niger,2007,0.985437880129,0.783898389676,0.642615684777,2.239193945658,1.637078882365,0.373042061316,0.032291927128,0.313245474331
Sub-Saharan Africa,Niger,2011,0.983728194617,0.716938233382,0.544035002666,2.895690848835,2.332507869602,0.314517146383,0.037956083267,0.263999895039
Sub-Saharan Africa,Niger,2014,0.979974032253,0.689249377593,0.514332140292,3.188314215354,2.510796901802,0.342765760379,0.032056154344,0.2701902421
Sub-Saharan Africa,Niger,2018,0.962647478691,0.66996357646,0.493908037292,3.560035251733,2.66086174411,0.372594244807,0.031962153672,0.311199895366
Sub-Saharan Africa,Niger,2021,0.976157369484,0.678619025406,0.497598177033,3.358359824238,2.661580738692,0.328625637644,0.037771120975,0.278066247474
Sub-Saharan Africa,Nigeria,2003,0.954725319554,0.639482295792,0.468766798104,3.830931185694,2.94037667191,0.400608193296,0.021143015464,0.298339557253
Sub-Saharan Africa,Nigeria,2010,0.931947816163,0.565617637322,0.384499874956,4.596432598224,3.624192610553,0.356502096912,0.028907082235,0.267461091854
Sub-Saharan Africa,Nigeria,2012,0.929659902265,0.559897374183,0.378514998149,4.663146903595,3.689516279179,0.355130072159,0.028978469275,0.266391839284
Sub-Saharan Africa,Nigeria,2015,0.921489296277,0.547845756653,0.367645675416,4.829581001627,3.804276984318,0.35879778661,0.028499468409,0.26865411932
Sub-Saharan Africa,Nigeria,2018,0.932956002147,0.550490809617,0.365959158728,4.801843260631,3.878941873513,0.351277427939,0.028845162551,0.267422067447
Latin America & Caribbean,Nicaragua,2001,0.867408193865,0.493471545282,0.324555211227,6.161559906233,4.356243634993,0.429982021453,0.021923587645,0.336673859064
Latin America & Caribbean,Nicaragua,2001,0.791680221407,0.442908899612,0.292518928252,8.477673106324,4.9454421976,0.528747657275,0.013967186152,0.429186849844
Latin America & Caribbean,Nicaragua,2005,0.865897051979,0.48486024499,0.313543286286,6.094384664056,4.439801455328,0.405319876753,0.025296062559,0.314975584477
Latin America & Caribbean,Nicaragua,2005,0.734880864124,0.36764478406,0.222516812057,9.653001724613,6.106864248044,0.488200364089,0.018531076862,0.396150027225
Latin America & Caribbean,Nicaragua,2009,0.711728259687,0.33848861582,0.199313073129,9.416289208861,6.589367918697,0.439416272915,0.019864281438,0.342048717856
Latin America & Caribbean,Nicaragua,2014,0.574190350804,0.239048221561,0.129818592404,12.914061785279,8.900501037824,0.461562941857,0.019773414121,0.372127138786
Other High Income Countries,Netherlands,2004,0.010135624946,0.005027375041,0.003322867072,59.521925804671,51.202647183021,0.29800009398,0.032428561901,0.236955946822
Other High Income Countries,Netherlands,2005,0.008850185702,0.002924861663,0.001685126475,60.157010628281,51.816368104107,0.290482302543,0.03464519974,0.233705301098
